,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
662.0,0.9985997108974969,0.9995124168393354,0.999908723492606,0.9930018257498635,0.99941339778484,0.9975101861397999,0.9999201796267524,0.9984177178994219,0.99820325864772,0.9999029630201463,0.9989650250313924,0.9996023655264822,0.9994000533123693,0.9981935080802832,0.9994807251686233,0.9919047517489497,0.9864981334440438,0.9982004054914182,0.9921665605369012,0.9981935067880859,0.9999961328061857,0.8371160461646381,0.9995744729694467,0.9982171008957588,0.9864981334440438,0.9999201796412425,0.4158889910414104,0.9864987089843833,0.9875899386740364,0.40422017627718765,0.9994000550832391,0.9985875501537246,0.9949499847472538,0.9989276295387269,0.9994708588847351,0.761793784118404,0.9999207938888565,0.9999241784573408,0.9996470923242686,0.9948589739646461,0.001109639086569148,0.9982423388419491,0.9705263356943168,0.002442711308700571,0.9994489935335371,0.9989874124948367,0.9988122601587319,0.986755704261249,0.9999517315096805,0.9990101211835896
671.0,0.9985997108974969,0.9995124168393354,0.999908723492606,0.9930018257498635,0.99941339778484,0.9975101861397999,0.9999201796267524,0.9984177178994219,0.99820325864772,0.9999029630201463,0.9989650250313924,0.9996023655264822,0.9994000533123693,0.9981935080802832,0.9994807251686233,0.9919047517489497,0.9864981334440438,0.9982004054914182,0.9921665605369012,0.9981935067880859,0.9999961328061857,0.8371160461646381,0.9995744729694467,0.9982171008957588,0.9864981334440438,0.9999201796412425,0.4158889910414104,0.9864987089843833,0.9875899386740364,0.40422017627718765,0.9994000550832391,0.9985875501537246,0.9949499847472538,0.9989276295387269,0.9994708588847351,0.761793784118404,0.9999207938888565,0.9999241784573408,0.9996470923242686,0.9948589739646461,0.001109639086569148,0.9982423388419491,0.9705263356943168,0.002442711308700571,0.9994489935335371,0.9989874124948367,0.9988122601587319,0.986755704261249,0.9999517315096805,0.9990101211835896
693.0,0.9985099193380829,0.9994811360543189,0.9999028664340077,0.9925544188521462,0.9993757664392131,0.9973506230826731,0.9999150576576185,0.9983162661378603,0.9980880694944746,0.9998967363408922,0.998898645804832,0.9995768541571265,0.9993615661737895,0.9980776944199184,0.9994474117738796,0.9913875114531553,0.9856379504775099,0.9980850335977327,0.991665977956712,0.9980776930449586,0.9999958846433784,0.8276194972705605,0.9995471724792185,0.9981027983259266,0.9856379504775099,0.9999150576730383,0.3931213809035542,0.9856385624170516,0.9867988465102865,0.3813942180277773,0.999361568058226,0.9984969793908046,0.9946267902536355,0.9988588532824138,0.9994369127098239,0.748608518113267,0.9999157113344584,0.9999193130775915,0.9996244499906161,0.9945299709246659,0.0007170787675633533,0.9981296527733788,0.9686649068663411,0.001660535595218139,0.9994136450346205,0.9989224683376586,0.9987360893933559,0.9859118132711314,0.9999486341316753,0.9989466327218092
697.0,0.9985099193380829,0.9994811360543189,0.9999028664340077,0.9925544188521462,0.9993757664392131,0.9973506230826731,0.9999150576576185,0.9983162661378603,0.9980880694944746,0.9998967363408922,0.998898645804832,0.9995768541571265,0.9993615661737895,0.9980776944199184,0.9994474117738796,0.9913875114531553,0.9856379504775099,0.9980850335977327,0.991665977956712,0.9980776930449586,0.9999958846433784,0.8276194972705605,0.9995471724792185,0.9981027983259266,0.9856379504775099,0.9999150576730383,0.3931213809035542,0.9856385624170516,0.9867988465102865,0.3813942180277773,0.999361568058226,0.9984969793908046,0.9946267902536355,0.9988588532824138,0.9994369127098239,0.748608518113267,0.9999157113344584,0.9999193130775915,0.9996244499906161,0.9945299709246659,0.0007170787675633533,0.9981296527733788,0.9686649068663411,0.001660535595218139,0.9994136450346205,0.9989224683376586,0.9987360893933559,0.9859118132711314,0.9999486341316753,0.9989466327218092
698.0,0.9985099193380829,0.9994811360543189,0.9999028664340077,0.9925544188521462,0.9993757664392131,0.9973506230826731,0.9999150576576185,0.9983162661378603,0.9980880694944746,0.9998967363408922,0.998898645804832,0.9995768541571265,0.9993615661737895,0.9980776944199184,0.9994474117738796,0.9913875114531553,0.9856379504775099,0.9980850335977327,0.991665977956712,0.9980776930449586,0.9999958846433784,0.8276194972705605,0.9995471724792185,0.9981027983259266,0.9856379504775099,0.9999150576730383,0.3931213809035542,0.9856385624170516,0.9867988465102865,0.3813942180277773,0.999361568058226,0.9984969793908046,0.9946267902536355,0.9988588532824138,0.9994369127098239,0.748608518113267,0.9999157113344584,0.9999193130775915,0.9996244499906161,0.9945299709246659,0.0007170787675633533,0.9981296527733788,0.9686649068663411,0.001660535595218139,0.9994136450346205,0.9989224683376586,0.9987360893933559,0.9859118132711314,0.9999486341316753,0.9989466327218092
706.0,0.9985099193380829,0.9994811360543189,0.9999028664340077,0.9925544188521462,0.9993757664392131,0.9973506230826731,0.9999150576576185,0.9983162661378603,0.9980880694944746,0.9998967363408922,0.998898645804832,0.9995768541571265,0.9993615661737895,0.9980776944199184,0.9994474117738796,0.9913875114531553,0.9856379504775099,0.9980850335977327,0.991665977956712,0.9980776930449586,0.9999958846433784,0.8276194972705605,0.9995471724792185,0.9981027983259266,0.9856379504775099,0.9999150576730383,0.3931213809035542,0.9856385624170516,0.9867988465102865,0.3813942180277773,0.999361568058226,0.9984969793908046,0.9946267902536355,0.9988588532824138,0.9994369127098239,0.748608518113267,0.9999157113344584,0.9999193130775915,0.9996244499906161,0.9945299709246659,0.0007170787675633533,0.9981296527733788,0.9686649068663411,0.001660535595218139,0.9994136450346205,0.9989224683376586,0.9987360893933559,0.9859118132711314,0.9999486341316753,0.9989466327218092
711.0,0.9984200155445351,0.9994498143327613,0.9998970015610992,0.9921066144006825,0.9993380860859109,0.9971908717800574,0.999909928851135,0.9982146887564739,0.9979727393024154,0.9998905013564977,0.9988321820471497,0.9995513092539369,0.9993230289460691,0.9979617390288205,0.9994140548504766,0.9908698482984626,0.9847773663818848,0.9979695204626855,0.9911649776454746,0.9979617375710065,0.999995636148085,0.8182181710308023,0.9995198361523998,0.9979883557009155,0.9847773663818848,0.999909928867486,0.37157213684712415,0.9847780147053634,0.9860073292171675,0.3598291929104591,0.9993230309442157,0.9984062954907069,0.994303267862723,0.9987899896080022,0.9994029222009829,0.7356342534802219,0.9999106219951251,0.9999144412017645,0.9996017778292391,0.9942006360288886,0.00046312464162441916,0.99801682844716,0.9668045609697726,0.0011282351175022918,0.9993782504200529,0.9988574413832803,0.998659822376743,0.985067514595704,0.9999455326126759,0.9988830632259007
719.0,0.9984200155445351,0.9994498143327613,0.9998970015610992,0.9921066144006825,0.9993380860859109,0.9971908717800574,0.999909928851135,0.9982146887564739,0.9979727393024154,0.9998905013564977,0.9988321820471497,0.9995513092539369,0.9993230289460691,0.9979617390288205,0.9994140548504766,0.9908698482984626,0.9847773663818848,0.9979695204626855,0.9911649776454746,0.9979617375710065,0.999995636148085,0.8182181710308023,0.9995198361523998,0.9979883557009155,0.9847773663818848,0.999909928867486,0.37157213684712415,0.9847780147053634,0.9860073292171675,0.3598291929104591,0.9993230309442157,0.9984062954907069,0.994303267862723,0.9987899896080022,0.9994029222009829,0.7356342534802219,0.9999106219951251,0.9999144412017645,0.9996017778292391,0.9942006360288886,0.00046312464162441916,0.99801682844716,0.9668045609697726,0.0011282351175022918,0.9993782504200529,0.9988574413832803,0.998659822376743,0.985067514595704,0.9999455326126759,0.9988830632259007
722.0,0.9984200155445351,0.9994498143327613,0.9998970015610992,0.9921066144006825,0.9993380860859109,0.9971908717800574,0.999909928851135,0.9982146887564739,0.9979727393024154,0.9998905013564977,0.9988321820471497,0.9995513092539369,0.9993230289460691,0.9979617390288205,0.9994140548504766,0.9908698482984626,0.9847773663818848,0.9979695204626855,0.9911649776454746,0.9979617375710065,0.999995636148085,0.8182181710308023,0.9995198361523998,0.9979883557009155,0.9847773663818848,0.999909928867486,0.37157213684712415,0.9847780147053634,0.9860073292171675,0.3598291929104591,0.9993230309442157,0.9984062954907069,0.994303267862723,0.9987899896080022,0.9994029222009829,0.7356342534802219,0.9999106219951251,0.9999144412017645,0.9996017778292391,0.9942006360288886,0.00046312464162441916,0.99801682844716,0.9668045609697726,0.0011282351175022918,0.9993782504200529,0.9988574413832803,0.998659822376743,0.985067514595704,0.9999455326126759,0.9988830632259007
724.0,0.9983236597262105,0.9994162427387981,0.99989071524228,0.991626852430596,0.9992976993793025,0.9970196682260664,0.9999044314877976,0.9981058229058614,0.9978491356049493,0.9998838183327874,0.9987609467251066,0.9995239292693073,0.9992817238576159,0.9978374653628751,0.9993783019394283,0.990315282974127,0.9838557699932887,0.9978457207219048,0.9906282535643478,0.9978374638162739,0.9999953697945333,0.8082597603143092,0.9994905361072082,0.997865703129165,0.9838557699932887,0.9999044315051464,0.34978411762891826,0.9838564572444042,0.9851596338028773,0.33806645560347925,0.9992817259776348,0.9983091036595874,0.9939566121053817,0.9987161822583916,0.9993664902187572,0.7219771576006175,0.9999051669348306,0.9999092192307715,0.9995774768845727,0.9938477542941527,0.00028985701730058737,0.9978959100650908,0.964814486758133,0.0007455700535523572,0.9993403135331127,0.9987877459115163,0.9985780808326176,0.9841633424922075,0.9999422082110427,0.9988149297456614
729.0,0.9983236597262105,0.9994162427387981,0.99989071524228,0.991626852430596,0.9992976993793025,0.9970196682260664,0.9999044314877976,0.9981058229058614,0.9978491356049493,0.9998838183327874,0.9987609467251066,0.9995239292693073,0.9992817238576159,0.9978374653628751,0.9993783019394283,0.990315282974127,0.9838557699932887,0.9978457207219048,0.9906282535643478,0.9978374638162739,0.9999953697945333,0.8082597603143092,0.9994905361072082,0.997865703129165,0.9838557699932887,0.9999044315051464,0.34978411762891826,0.9838564572444042,0.9851596338028773,0.33806645560347925,0.9992817259776348,0.9983091036595874,0.9939566121053817,0.9987161822583916,0.9993664902187572,0.7219771576006175,0.9999051669348306,0.9999092192307715,0.9995774768845727,0.9938477542941527,0.00028985701730058737,0.9978959100650908,0.964814486758133,0.0007455700535523572,0.9993403135331127,0.9987877459115163,0.9985780808326176,0.9841633424922075,0.9999422082110427,0.9988149297456614
744.0,0.9983236597262105,0.9994162427387981,0.99989071524228,0.991626852430596,0.9992976993793025,0.9970196682260664,0.9999044314877976,0.9981058229058614,0.9978491356049493,0.9998838183327874,0.9987609467251066,0.9995239292693073,0.9992817238576159,0.9978374653628751,0.9993783019394283,0.990315282974127,0.9838557699932887,0.9978457207219048,0.9906282535643478,0.9978374638162739,0.9999953697945333,0.8082597603143092,0.9994905361072082,0.997865703129165,0.9838557699932887,0.9999044315051464,0.34978411762891826,0.9838564572444042,0.9851596338028773,0.33806645560347925,0.9992817259776348,0.9983091036595874,0.9939566121053817,0.9987161822583916,0.9993664902187572,0.7219771576006175,0.9999051669348306,0.9999092192307715,0.9995774768845727,0.9938477542941527,0.00028985701730058737,0.9978959100650908,0.964814486758133,0.0007455700535523572,0.9993403135331127,0.9987877459115163,0.9985780808326176,0.9841633424922075,0.9999422082110427,0.9988149297456614
747.0,0.9983236597262105,0.9994162427387981,0.99989071524228,0.991626852430596,0.9992976993793025,0.9970196682260664,0.9999044314877976,0.9981058229058614,0.9978491356049493,0.9998838183327874,0.9987609467251066,0.9995239292693073,0.9992817238576159,0.9978374653628751,0.9993783019394283,0.990315282974127,0.9838557699932887,0.9978457207219048,0.9906282535643478,0.9978374638162739,0.9999953697945333,0.8082597603143092,0.9994905361072082,0.997865703129165,0.9838557699932887,0.9999044315051464,0.34978411762891826,0.9838564572444042,0.9851596338028773,0.33806645560347925,0.9992817259776348,0.9983091036595874,0.9939566121053817,0.9987161822583916,0.9993664902187572,0.7219771576006175,0.9999051669348306,0.9999092192307715,0.9995774768845727,0.9938477542941527,0.00028985701730058737,0.9978959100650908,0.964814486758133,0.0007455700535523572,0.9993403135331127,0.9987877459115163,0.9985780808326176,0.9841633424922075,0.9999422082110427,0.9988149297456614
756.0,0.9983236597262105,0.9994162427387981,0.99989071524228,0.991626852430596,0.9992976993793025,0.9970196682260664,0.9999044314877976,0.9981058229058614,0.9978491356049493,0.9998838183327874,0.9987609467251066,0.9995239292693073,0.9992817238576159,0.9978374653628751,0.9993783019394283,0.990315282974127,0.9838557699932887,0.9978457207219048,0.9906282535643478,0.9978374638162739,0.9999953697945333,0.8082597603143092,0.9994905361072082,0.997865703129165,0.9838557699932887,0.9999044315051464,0.34978411762891826,0.9838564572444042,0.9851596338028773,0.33806645560347925,0.9992817259776348,0.9983091036595874,0.9939566121053817,0.9987161822583916,0.9993664902187572,0.7219771576006175,0.9999051669348306,0.9999092192307715,0.9995774768845727,0.9938477542941527,0.00028985701730058737,0.9978959100650908,0.964814486758133,0.0007455700535523572,0.9993403135331127,0.9987877459115163,0.9985780808326176,0.9841633424922075,0.9999422082110427,0.9988149297456614
770.0,0.9982272843876474,0.9993826622305225,0.9998844270825328,0.9911471790531026,0.9992573022244526,0.99684844286525,0.9998989325102352,0.9979969363677915,0.9977255102488779,0.9998771333546281,0.9986896951766586,0.9994965418446601,0.9992404081213332,0.997713170004565,0.9993425396129715,0.9897608622747783,0.9829347607774285,0.9977218993125467,0.9900916597003928,0.9977131683691722,0.9999951033613764,0.7984196272391915,0.9994612281565924,0.9977430289482879,0.9829347607774285,0.9998989325285822,0.3292677390680913,0.9829354868943662,0.9843124139240476,0.3176140174022414,0.9992404103632506,0.9982118922204145,0.9936099735635763,0.9986423582868768,0.9993300486670721,0.7085696345291107,0.9998997102725016,0.9999039957249796,0.9995531692616417,0.9934948923076928,0.00018138813272394367,0.9977749701687968,0.9628279154563361,0.0004926329770363607,0.999302366738612,0.9987180344564863,0.9984963215302574,0.983259730210094,0.9999388828260166,0.998746780533655
780.0,0.9982272843876474,0.9993826622305225,0.9998844270825328,0.9911471790531026,0.9992573022244526,0.99684844286525,0.9998989325102352,0.9979969363677915,0.9977255102488779,0.9998771333546281,0.9986896951766586,0.9994965418446601,0.9992404081213332,0.997713170004565,0.9993425396129715,0.9897608622747783,0.9829347607774285,0.9977218993125467,0.9900916597003928,0.9977131683691722,0.9999951033613764,0.7984196272391915,0.9994612281565924,0.9977430289482879,0.9829347607774285,0.9998989325285822,0.3292677390680913,0.9829354868943662,0.9843124139240476,0.3176140174022414,0.9992404103632506,0.9982118922204145,0.9936099735635763,0.9986423582868768,0.9993300486670721,0.7085696345291107,0.9998997102725016,0.9999039957249796,0.9995531692616417,0.9934948923076928,0.00018138813272394367,0.9977749701687968,0.9628279154563361,0.0004926329770363607,0.999302366738612,0.9987180344564863,0.9984963215302574,0.983259730210094,0.9999388828260166,0.998746780533655
782.0,0.9982272843876474,0.9993826622305225,0.9998844270825328,0.9911471790531026,0.9992573022244526,0.99684844286525,0.9998989325102352,0.9979969363677915,0.9977255102488779,0.9998771333546281,0.9986896951766586,0.9994965418446601,0.9992404081213332,0.997713170004565,0.9993425396129715,0.9897608622747783,0.9829347607774285,0.9977218993125467,0.9900916597003928,0.9977131683691722,0.9999951033613764,0.7984196272391915,0.9994612281565924,0.9977430289482879,0.9829347607774285,0.9998989325285822,0.3292677390680913,0.9829354868943662,0.9843124139240476,0.3176140174022414,0.9992404103632506,0.9982118922204145,0.9936099735635763,0.9986423582868768,0.9993300486670721,0.7085696345291107,0.9998997102725016,0.9999039957249796,0.9995531692616417,0.9934948923076928,0.00018138813272394367,0.9977749701687968,0.9628279154563361,0.0004926329770363607,0.999302366738612,0.9987180344564863,0.9984963215302574,0.983259730210094,0.9999388828260166,0.998746780533655
785.0,0.9981302171073954,0.9993488384891966,0.999878093202262,0.9906642495412463,0.9992166127404121,0.9966760011824407,0.9998933935458187,0.9978872694440757,0.997601000724123,0.9998703997734043,0.998617930251683,0.9994689558735557,0.9991987934470765,0.9975879857702686,0.9993065183289184,0.9892027207024763,0.982007920757999,0.9975971923569791,0.9895514547465319,0.9975879840454605,0.9999948349893911,0.7886289907495975,0.9994317077935326,0.9976194772830647,0.982007920757999,0.9998933935651713,0.3098184257465762,0.9820086859494256,0.9834597651806907,0.29826343198820243,0.9991987958117694,0.998113982919084,0.9932609346585007,0.9985680025966667,0.999293343264526,0.6953162399387955,0.9998942139307885,0.9998987342340236,0.9995286853436749,0.9931395891099709,0.00011312340156632916,0.9976531649804954,0.9608310225071135,0.0003245255202922039,0.9992641452525317,0.9986478206126954,0.998413974012481,0.9823503808473971,0.9999355332525169,0.9986781400835978
802.0,0.9980331524896378,0.9993150135311533,0.9998717589198834,0.9901815216396836,0.9991759220724508,0.9965035772929414,0.9998878542253556,0.9977776069155988,0.9974764980456445,0.9998636657673902,0.9985461654735482,0.9994413687378347,0.9991571776005427,0.9974628085042069,0.9992704958283649,0.9886448549381565,0.9810818900642035,0.9974724922832798,0.9890115068479666,0.9974628066899994,0.99999456659874,0.7789577410866538,0.9994021862413601,0.9974959322925528,0.9810818900642035,0.9998878542457136,0.2915167126950597,0.9810826942585061,0.9826077955790165,0.2800905487380924,0.9991571800880095,0.998016076386089,0.9929119940078541,0.998493647251772,0.9992566366475225,0.6823098431009746,0.9998887172355341,0.9998934724033969,0.9995042003160225,0.9927843881850661,7.05475155876024e-05,0.9975313661588449,0.9588381320982242,0.00021377729266663006,0.9992259225598643,0.9985776068033699,0.9983316275371992,0.9814418090763041,0.9999321834563699,0.9986094995589495
816.0,0.9980331524896378,0.9993150135311533,0.9998717589198834,0.9901815216396836,0.9991759220724508,0.9965035772929414,0.9998878542253556,0.9977776069155988,0.9974764980456445,0.9998636657673902,0.9985461654735482,0.9994413687378347,0.9991571776005427,0.9974628085042069,0.9992704958283649,0.9886448549381565,0.9810818900642035,0.9974724922832798,0.9890115068479666,0.9974628066899994,0.99999456659874,0.7789577410866538,0.9994021862413601,0.9974959322925528,0.9810818900642035,0.9998878542457136,0.2915167126950597,0.9810826942585061,0.9826077955790165,0.2800905487380924,0.9991571800880095,0.998016076386089,0.9929119940078541,0.998493647251772,0.9992566366475225,0.6823098431009746,0.9998887172355341,0.9998934724033969,0.9995042003160225,0.9927843881850661,7.05475155876024e-05,0.9975313661588449,0.9588381320982242,0.00021377729266663006,0.9992259225598643,0.9985776068033699,0.9983316275371992,0.9814418090763041,0.9999321834563699,0.9986094995589495
819.0,0.9980331524896378,0.9993150135311533,0.9998717589198834,0.9901815216396836,0.9991759220724508,0.9965035772929414,0.9998878542253556,0.9977776069155988,0.9974764980456445,0.9998636657673902,0.9985461654735482,0.9994413687378347,0.9991571776005427,0.9974628085042069,0.9992704958283649,0.9886448549381565,0.9810818900642035,0.9974724922832798,0.9890115068479666,0.9974628066899994,0.99999456659874,0.7789577410866538,0.9994021862413601,0.9974959322925528,0.9810818900642035,0.9998878542457136,0.2915167126950597,0.9810826942585061,0.9826077955790165,0.2800905487380924,0.9991571800880095,0.998016076386089,0.9929119940078541,0.998493647251772,0.9992566366475225,0.6823098431009746,0.9998887172355341,0.9998934724033969,0.9995042003160225,0.9927843881850661,7.05475155876024e-05,0.9975313661588449,0.9588381320982242,0.00021377729266663006,0.9992259225598643,0.9985776068033699,0.9983316275371992,0.9814418090763041,0.9999321834563699,0.9986094995589495
837.0,0.9978341166180879,0.9992456470480474,0.9998587683544059,0.9891922527393724,0.9990924766200217,0.9961500543097301,0.9998764939815016,0.9975527427346202,0.9972212097851639,0.9998498554432724,0.9983990024949683,0.9993847939207323,0.9990718349800514,0.9972061372915971,0.9991966229861557,0.9875017375137672,0.9791854669031577,0.9972167993483764,0.9879050738416985,0.9972061352941153,0.999994016168812,0.7594928606832394,0.9993416445636113,0.9972426073648817,0.9791854669031577,0.9998764940039216,0.25729485672578734,0.9791863508545483,0.9808628382228994,0.2462107079117862,0.9990718377192773,0.9978153143839062,0.992196750985522,0.9983411725845774,0.9991813609378842,0.6563917591188849,0.999877444408306,0.9998826812414222,0.9994539869652449,0.9920563201816103,2.6786224722394014e-05,0.9972816210243636,0.9547639260168395,9.08171249077552e-05,0.9991475379555121,0.9984336239457443,0.9981627681511563,0.9795810887178653,0.9999253135472417,0.9984687425943816
849.0,0.9978341166180879,0.9992456470480474,0.9998587683544059,0.9891922527393724,0.9990924766200217,0.9961500543097301,0.9998764939815016,0.9975527427346202,0.9972212097851639,0.9998498554432724,0.9983990024949683,0.9993847939207323,0.9990718349800514,0.9972061372915971,0.9991966229861557,0.9875017375137672,0.9791854669031577,0.9972167993483764,0.9879050738416985,0.9972061352941153,0.999994016168812,0.7594928606832394,0.9993416445636113,0.9972426073648817,0.9791854669031577,0.9998764940039216,0.25729485672578734,0.9791863508545483,0.9808628382228994,0.2462107079117862,0.9990718377192773,0.9978153143839062,0.992196750985522,0.9983411725845774,0.9991813609378842,0.6563917591188849,0.999877444408306,0.9998826812414222,0.9994539869652449,0.9920563201816103,2.6786224722394014e-05,0.9972816210243636,0.9547639260168395,9.08171249077552e-05,0.9991475379555121,0.9984336239457443,0.9981627681511563,0.9795810887178653,0.9999253135472417,0.9984687425943816
854.0,0.9978341166180879,0.9992456470480474,0.9998587683544059,0.9891922527393724,0.9990924766200217,0.9961500543097301,0.9998764939815016,0.9975527427346202,0.9972212097851639,0.9998498554432724,0.9983990024949683,0.9993847939207323,0.9990718349800514,0.9972061372915971,0.9991966229861557,0.9875017375137672,0.9791854669031577,0.9972167993483764,0.9879050738416985,0.9972061352941153,0.999994016168812,0.7594928606832394,0.9993416445636113,0.9972426073648817,0.9791854669031577,0.9998764940039216,0.25729485672578734,0.9791863508545483,0.9808628382228994,0.2462107079117862,0.9990718377192773,0.9978153143839062,0.992196750985522,0.9983411725845774,0.9991813609378842,0.6563917591188849,0.999877444408306,0.9998826812414222,0.9994539869652449,0.9920563201816103,2.6786224722394014e-05,0.9972816210243636,0.9547639260168395,9.08171249077552e-05,0.9991475379555121,0.9984336239457443,0.9981627681511563,0.9795810887178653,0.9999253135472417,0.9984687425943816
860.0,0.9978341166180879,0.9992456470480474,0.9998587683544059,0.9891922527393724,0.9990924766200217,0.9961500543097301,0.9998764939815016,0.9975527427346202,0.9972212097851639,0.9998498554432724,0.9983990024949683,0.9993847939207323,0.9990718349800514,0.9972061372915971,0.9991966229861557,0.9875017375137672,0.9791854669031577,0.9972167993483764,0.9879050738416985,0.9972061352941153,0.999994016168812,0.7594928606832394,0.9993416445636113,0.9972426073648817,0.9791854669031577,0.9998764940039216,0.25729485672578734,0.9791863508545483,0.9808628382228994,0.2462107079117862,0.9990718377192773,0.9978153143839062,0.992196750985522,0.9983411725845774,0.9991813609378842,0.6563917591188849,0.999877444408306,0.9998826812414222,0.9994539869652449,0.9920563201816103,2.6786224722394014e-05,0.9972816210243636,0.9547639260168395,9.08171249077552e-05,0.9991475379555121,0.9984336239457443,0.9981627681511563,0.9795810887178653,0.9999253135472417,0.9984687425943816
898.0,0.9978341166180879,0.9992456470480474,0.9998587683544059,0.9891922527393724,0.9990924766200217,0.9961500543097301,0.9998764939815016,0.9975527427346202,0.9972212097851639,0.9998498554432724,0.9983990024949683,0.9993847939207323,0.9990718349800514,0.9972061372915971,0.9991966229861557,0.9875017375137672,0.9791854669031577,0.9972167993483764,0.9879050738416985,0.9972061352941153,0.999994016168812,0.7594928606832394,0.9993416445636113,0.9972426073648817,0.9791854669031577,0.9998764940039216,0.25729485672578734,0.9791863508545483,0.9808628382228994,0.2462107079117862,0.9990718377192773,0.9978153143839062,0.992196750985522,0.9983411725845774,0.9991813609378842,0.6563917591188849,0.999877444408306,0.9998826812414222,0.9994539869652449,0.9920563201816103,2.6786224722394014e-05,0.9972816210243636,0.9547639260168395,9.08171249077552e-05,0.9991475379555121,0.9984336239457443,0.9981627681511563,0.9795810887178653,0.9999253135472417,0.9984687425943816
899.0,0.9977205336101324,0.9992060579106264,0.999851353994479,0.9886280652611326,0.9990448528001409,0.9959483353750516,0.9998700101186696,0.9974244230027404,0.9970755319171929,0.9998419732115136,0.9983150181503935,0.9993525049731116,0.9990231284849505,0.9970596704148114,0.9991544621095346,0.9868498896275012,0.978104716783741,0.9970708906033363,0.9872741261540011,0.9970596683127669,0.9999937020080861,0.7486019923627256,0.999307091717236,0.9970980496304023,0.978104716783741,0.9998700101422666,0.23959496961782278,0.9781056461173036,0.9798682837676795,0.2287438755749071,0.99902313136785,0.9977007464878236,0.9917887531355224,0.9982541572800172,0.999138399460979,0.6420426232591511,0.9998710104380995,0.9998765221795025,0.9994253285542126,0.991641010792959,1.541234705928305e-05,0.9971391056659007,0.9524463156969775,5.571400910777224e-05,0.9991028022745032,0.9983514542564793,0.9980664035453868,0.9785206542715609,0.9999213925305677,0.9983884136884187
925.0,0.9977205336101324,0.9992060579106264,0.999851353994479,0.9886280652611326,0.9990448528001409,0.9959483353750516,0.9998700101186696,0.9974244230027404,0.9970755319171929,0.9998419732115136,0.9983150181503935,0.9993525049731116,0.9990231284849505,0.9970596704148114,0.9991544621095346,0.9868498896275012,0.978104716783741,0.9970708906033363,0.9872741261540011,0.9970596683127669,0.9999937020080861,0.7486019923627256,0.999307091717236,0.9970980496304023,0.978104716783741,0.9998700101422666,0.23959496961782278,0.9781056461173036,0.9798682837676795,0.2287438755749071,0.99902313136785,0.9977007464878236,0.9917887531355224,0.9982541572800172,0.999138399460979,0.6420426232591511,0.9998710104380995,0.9998765221795025,0.9994253285542126,0.991641010792959,1.541234705928305e-05,0.9971391056659007,0.9524463156969775,5.571400910777224e-05,0.9991028022745032,0.9983514542564793,0.9980664035453868,0.9785206542715609,0.9999213925305677,0.9983884136884187
931.0,0.9976063653625614,0.9991662618278881,0.9998439006366187,0.9880612303935041,0.998996980421353,0.9957455951057075,0.9998634921460355,0.997295444014671,0.9969291081758634,0.9998340495246344,0.998230598559174,0.9993200470027367,0.998974167833477,0.9969124537420581,0.9991120809537332,0.9861950419785681,0.9770194763624519,0.9969242348369864,0.9866402612596414,0.9969124515349314,0.9999933861926941,0.7378111624399154,0.9992723580762336,0.9969527515935551,0.9770194763624519,0.9998634921708157,0.22302895363640748,0.9770204512151713,0.978869507154126,0.21243383286961365,0.9989741708607929,0.9975855883916881,0.9913787753545996,0.9981666912876386,0.9990952135566971,0.6279340584195376,0.9998645426202385,0.9998703307144512,0.9993965200201828,0.9912236891014208,8.842227506985972e-06,0.9969958601694037,0.9501221682345689,3.409128277582427e-05,0.9990578329779468,0.9982688585742056,0.9979695407392043,0.9774557912880462,0.999917450876383,0.9983076681831341
935.0,0.9976063653625614,0.9991662618278881,0.9998439006366187,0.9880612303935041,0.998996980421353,0.9957455951057075,0.9998634921460355,0.997295444014671,0.9969291081758634,0.9998340495246344,0.998230598559174,0.9993200470027367,0.998974167833477,0.9969124537420581,0.9991120809537332,0.9861950419785681,0.9770194763624519,0.9969242348369864,0.9866402612596414,0.9969124515349314,0.9999933861926941,0.7378111624399154,0.9992723580762336,0.9969527515935551,0.9770194763624519,0.9998634921708157,0.22302895363640748,0.9770204512151713,0.978869507154126,0.21243383286961365,0.9989741708607929,0.9975855883916881,0.9913787753545996,0.9981666912876386,0.9990952135566971,0.6279340584195376,0.9998645426202385,0.9998703307144512,0.9993965200201828,0.9912236891014208,8.842227506985972e-06,0.9969958601694037,0.9501221682345689,3.409128277582427e-05,0.9990578329779468,0.9982688585742056,0.9979695407392043,0.9774557912880462,0.999917450876383,0.9983076681831341
