,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
693.0,0.7311541973527103,0.7386159957625564,0.7384610206205552,0.7010910974252584,0.7378189800124217,0.7120372505546675,0.7543432717682746,0.7306391369191001,0.7300480881188388,0.738195338497093,0.7191015137126463,0.739493914899885,0.7377202475534335,0.7300238393059032,0.7383440316804968,0.71447851317787,0.7120894823375828,0.7300407727429492,0.7146435594318052,0.7300237833922824,0.7623354776026169,0.6872715100826386,0.7393610827655107,0.7310498495183618,0.7120894823375828,0.7543432848927116,0.675934404712205,0.7120930102149416,0.7125640180590573,0.6757657358315742,0.7377204728066629,0.7311121029654569,0.7166853609119739,0.718935690337175,0.7382626316105219,0.685148216065754,0.7543789855631519,0.7547318951307054,0.7400072679268145,0.7165819126463236,0.6554885704534529,0.7301451933694101,0.7061696907710368,0.6559355824216774,0.7380879923304006,0.719198659304587,0.7318763757712459,0.7127843007546841,0.7567548165739652,0.7193014246662802
697.0,0.7311541973527103,0.7386159957625564,0.7384610206205552,0.7010910974252584,0.7378189800124217,0.7120372505546675,0.7543432717682746,0.7306391369191001,0.7300480881188388,0.738195338497093,0.7191015137126463,0.739493914899885,0.7377202475534335,0.7300238393059032,0.7383440316804968,0.71447851317787,0.7120894823375828,0.7300407727429492,0.7146435594318052,0.7300237833922824,0.7623354776026169,0.6872715100826386,0.7393610827655107,0.7310498495183618,0.7120894823375828,0.7543432848927116,0.675934404712205,0.7120930102149416,0.7125640180590573,0.6757657358315742,0.7377204728066629,0.7311121029654569,0.7166853609119739,0.718935690337175,0.7382626316105219,0.685148216065754,0.7543789855631519,0.7547318951307054,0.7400072679268145,0.7165819126463236,0.6554885704534529,0.7301451933694101,0.7061696907710368,0.6559355824216774,0.7380879923304006,0.719198659304587,0.7318763757712459,0.7127843007546841,0.7567548165739652,0.7193014246662802
698.0,0.7311541973527103,0.7386159957625564,0.7384610206205552,0.7010910974252584,0.7378189800124217,0.7120372505546675,0.7543432717682746,0.7306391369191001,0.7300480881188388,0.738195338497093,0.7191015137126463,0.739493914899885,0.7377202475534335,0.7300238393059032,0.7383440316804968,0.71447851317787,0.7120894823375828,0.7300407727429492,0.7146435594318052,0.7300237833922824,0.7623354776026169,0.6872715100826386,0.7393610827655107,0.7310498495183618,0.7120894823375828,0.7543432848927116,0.675934404712205,0.7120930102149416,0.7125640180590573,0.6757657358315742,0.7377204728066629,0.7311121029654569,0.7166853609119739,0.718935690337175,0.7382626316105219,0.685148216065754,0.7543789855631519,0.7547318951307054,0.7400072679268145,0.7165819126463236,0.6554885704534529,0.7301451933694101,0.7061696907710368,0.6559355824216774,0.7380879923304006,0.719198659304587,0.7318763757712459,0.7127843007546841,0.7567548165739652,0.7193014246662802
706.0,0.7311541973527103,0.7386159957625564,0.7384610206205552,0.7010910974252584,0.7378189800124217,0.7120372505546675,0.7543432717682746,0.7306391369191001,0.7300480881188388,0.738195338497093,0.7191015137126463,0.739493914899885,0.7377202475534335,0.7300238393059032,0.7383440316804968,0.71447851317787,0.7120894823375828,0.7300407727429492,0.7146435594318052,0.7300237833922824,0.7623354776026169,0.6872715100826386,0.7393610827655107,0.7310498495183618,0.7120894823375828,0.7543432848927116,0.675934404712205,0.7120930102149416,0.7125640180590573,0.6757657358315742,0.7377204728066629,0.7311121029654569,0.7166853609119739,0.718935690337175,0.7382626316105219,0.685148216065754,0.7543789855631519,0.7547318951307054,0.7400072679268145,0.7165819126463236,0.6554885704534529,0.7301451933694101,0.7061696907710368,0.6559355824216774,0.7380879923304006,0.719198659304587,0.7318763757712459,0.7127843007546841,0.7567548165739652,0.7193014246662802
711.0,0.7241800448885746,0.731798067077568,0.7316398232640213,0.6935118792682186,0.7309842518320261,0.7046737696700855,0.7478623053332691,0.72365428841991,0.7230509795458853,0.7313685398483085,0.7118800562456905,0.7326945221009661,0.7308834401630832,0.7230262280611134,0.7315203675149378,0.7071638662862326,0.7047270435432417,0.7230435125214296,0.7073322234646661,0.7230261709884462,0.7560296897897102,0.6794275491633123,0.7325588833318943,0.7240735291923843,0.7047270435432417,0.7478623187432094,0.6678797214649042,0.7047306418105352,0.705211052331971,0.66770796205003,0.7308836701594574,0.7241370759200771,0.7094150830252808,0.7117108741561642,0.7314372513986176,0.6772643428827513,0.747898796057281,0.7482593857731206,0.7332187288677738,0.7093095501716721,0.6470689108188961,0.7231500980161937,0.6986899081114943,0.6475236921579899,0.7312589313839074,0.7119791700538022,0.7249172395600411,0.7054357358428751,0.7503264302859325,0.7120840179369075
719.0,0.7241800448885746,0.731798067077568,0.7316398232640213,0.6935118792682186,0.7309842518320261,0.7046737696700855,0.7478623053332691,0.72365428841991,0.7230509795458853,0.7313685398483085,0.7118800562456905,0.7326945221009661,0.7308834401630832,0.7230262280611134,0.7315203675149378,0.7071638662862326,0.7047270435432417,0.7230435125214296,0.7073322234646661,0.7230261709884462,0.7560296897897102,0.6794275491633123,0.7325588833318943,0.7240735291923843,0.7047270435432417,0.7478623187432094,0.6678797214649042,0.7047306418105352,0.705211052331971,0.66770796205003,0.7308836701594574,0.7241370759200771,0.7094150830252808,0.7117108741561642,0.7314372513986176,0.6772643428827513,0.747898796057281,0.7482593857731206,0.7332187288677738,0.7093095501716721,0.6470689108188961,0.7231500980161937,0.6986899081114943,0.6475236921579899,0.7312589313839074,0.7119791700538022,0.7249172395600411,0.7054357358428751,0.7503264302859325,0.7120840179369075
722.0,0.7241800448885746,0.731798067077568,0.7316398232640213,0.6935118792682186,0.7309842518320261,0.7046737696700855,0.7478623053332691,0.72365428841991,0.7230509795458853,0.7313685398483085,0.7118800562456905,0.7326945221009661,0.7308834401630832,0.7230262280611134,0.7315203675149378,0.7071638662862326,0.7047270435432417,0.7230435125214296,0.7073322234646661,0.7230261709884462,0.7560296897897102,0.6794275491633123,0.7325588833318943,0.7240735291923843,0.7047270435432417,0.7478623187432094,0.6678797214649042,0.7047306418105352,0.705211052331971,0.66770796205003,0.7308836701594574,0.7241370759200771,0.7094150830252808,0.7117108741561642,0.7314372513986176,0.6772643428827513,0.747898796057281,0.7482593857731206,0.7332187288677738,0.7093095501716721,0.6470689108188961,0.7231500980161937,0.6986899081114943,0.6475236921579899,0.7312589313839074,0.7119791700538022,0.7249172395600411,0.7054357358428751,0.7503264302859325,0.7120840179369075
724.0,0.7170551111544199,0.7248305354861991,0.7246689967559792,0.6857788993166761,0.7239997865705324,0.697157284187703,0.7412347898376723,0.7165185837419953,0.7159029298573699,0.7243920672293955,0.7045062823606703,0.7257456764899561,0.7238968792087102,0.7158776722394355,0.7245470544354893,0.699696434925798,0.6972116046652028,0.7158953101399425,0.6998681185853678,0.7158776139997429,0.7495792008164547,0.6714294075503274,0.7256072082216322,0.7169464123532964,0.6972116046652028,0.741234803535987,0.6596709616804027,0.6972152736276345,0.6977051279246151,0.6594961163288174,0.7238971139857996,0.7170112614514449,0.7019922357423354,0.7043337236100969,0.7244622085475577,0.669226277789835,0.7412720653048999,0.7416404125987597,0.7262808258794661,0.7018846078779459,0.6384963831611697,0.7160040754268697,0.6910566682246362,0.6389588934074756,0.7242801784214067,0.7046073749390109,0.7178074285086468,0.6979342317105288,0.7437520315193126,0.7047143165403207
729.0,0.7170551111544199,0.7248305354861991,0.7246689967559792,0.6857788993166761,0.7239997865705324,0.697157284187703,0.7412347898376723,0.7165185837419953,0.7159029298573699,0.7243920672293955,0.7045062823606703,0.7257456764899561,0.7238968792087102,0.7158776722394355,0.7245470544354893,0.699696434925798,0.6972116046652028,0.7158953101399425,0.6998681185853678,0.7158776139997429,0.7495792008164547,0.6714294075503274,0.7256072082216322,0.7169464123532964,0.6972116046652028,0.741234803535987,0.6596709616804027,0.6972152736276345,0.6977051279246151,0.6594961163288174,0.7238971139857996,0.7170112614514449,0.7019922357423354,0.7043337236100969,0.7244622085475577,0.669226277789835,0.7412720653048999,0.7416404125987597,0.7262808258794661,0.7018846078779459,0.6384963831611697,0.7160040754268697,0.6910566682246362,0.6389588934074756,0.7242801784214067,0.7046073749390109,0.7178074285086468,0.6979342317105288,0.7437520315193126,0.7047143165403207
744.0,0.7170551111544199,0.7248305354861991,0.7246689967559792,0.6857788993166761,0.7239997865705324,0.697157284187703,0.7412347898376723,0.7165185837419953,0.7159029298573699,0.7243920672293955,0.7045062823606703,0.7257456764899561,0.7238968792087102,0.7158776722394355,0.7245470544354893,0.699696434925798,0.6972116046652028,0.7158953101399425,0.6998681185853678,0.7158776139997429,0.7495792008164547,0.6714294075503274,0.7256072082216322,0.7169464123532964,0.6972116046652028,0.741234803535987,0.6596709616804027,0.6972152736276345,0.6977051279246151,0.6594961163288174,0.7238971139857996,0.7170112614514449,0.7019922357423354,0.7043337236100969,0.7244622085475577,0.669226277789835,0.7412720653048999,0.7416404125987597,0.7262808258794661,0.7018846078779459,0.6384963831611697,0.7160040754268697,0.6910566682246362,0.6389588934074756,0.7242801784214067,0.7046073749390109,0.7178074285086468,0.6979342317105288,0.7437520315193126,0.7047143165403207
747.0,0.7170551111544199,0.7248305354861991,0.7246689967559792,0.6857788993166761,0.7239997865705324,0.697157284187703,0.7412347898376723,0.7165185837419953,0.7159029298573699,0.7243920672293955,0.7045062823606703,0.7257456764899561,0.7238968792087102,0.7158776722394355,0.7245470544354893,0.699696434925798,0.6972116046652028,0.7158953101399425,0.6998681185853678,0.7158776139997429,0.7495792008164547,0.6714294075503274,0.7256072082216322,0.7169464123532964,0.6972116046652028,0.741234803535987,0.6596709616804027,0.6972152736276345,0.6977051279246151,0.6594961163288174,0.7238971139857996,0.7170112614514449,0.7019922357423354,0.7043337236100969,0.7244622085475577,0.669226277789835,0.7412720653048999,0.7416404125987597,0.7262808258794661,0.7018846078779459,0.6384963831611697,0.7160040754268697,0.6910566682246362,0.6389588934074756,0.7242801784214067,0.7046073749390109,0.7178074285086468,0.6979342317105288,0.7437520315193126,0.7047143165403207
756.0,0.7170551111544199,0.7248305354861991,0.7246689967559792,0.6857788993166761,0.7239997865705324,0.697157284187703,0.7412347898376723,0.7165185837419953,0.7159029298573699,0.7243920672293955,0.7045062823606703,0.7257456764899561,0.7238968792087102,0.7158776722394355,0.7245470544354893,0.699696434925798,0.6972116046652028,0.7158953101399425,0.6998681185853678,0.7158776139997429,0.7495792008164547,0.6714294075503274,0.7256072082216322,0.7169464123532964,0.6972116046652028,0.741234803535987,0.6596709616804027,0.6972152736276345,0.6977051279246151,0.6594961163288174,0.7238971139857996,0.7170112614514449,0.7019922357423354,0.7043337236100969,0.7244622085475577,0.669226277789835,0.7412720653048999,0.7416404125987597,0.7262808258794661,0.7018846078779459,0.6384963831611697,0.7160040754268697,0.6910566682246362,0.6389588934074756,0.7242801784214067,0.7046073749390109,0.7178074285086468,0.6979342317105288,0.7437520315193126,0.7047143165403207
770.0,0.7096112070983863,0.717548681418326,0.7173837487345127,0.677710727265365,0.7167004906307213,0.6893110474739348,0.7343035538120207,0.7090635970144388,0.7084352418498223,0.7171010035598935,0.6968065519619968,0.7184830714415719,0.7165954248167098,0.7084094635152097,0.7172592451511349,0.6919005386020552,0.6893664417982237,0.7084274650395971,0.6920756366607267,0.7084094040748675,0.742830796523288,0.6630899690373706,0.7183416882655003,0.709500261943403,0.6893664417982237,0.734303567808012,0.6511165356441373,0.6893701832962609,0.6898697275876684,0.6509385437059239,0.7165956645176476,0.7095664511402261,0.6942421090788895,0.6966305249309929,0.7171726175574958,0.6608460535981454,0.7343416393385123,0.7347179946754167,0.7190294942630174,0.6941323301443177,0.6295717700679376,0.708538472944843,0.6830906941484811,0.6300421294237025,0.7169867659970807,0.696909677041434,0.7103790861955676,0.6901033671401632,0.7368756342762887,0.6970187692457451
780.0,0.7096112070983863,0.717548681418326,0.7173837487345127,0.677710727265365,0.7167004906307213,0.6893110474739348,0.7343035538120207,0.7090635970144388,0.7084352418498223,0.7171010035598935,0.6968065519619968,0.7184830714415719,0.7165954248167098,0.7084094635152097,0.7172592451511349,0.6919005386020552,0.6893664417982237,0.7084274650395971,0.6920756366607267,0.7084094040748675,0.742830796523288,0.6630899690373706,0.7183416882655003,0.709500261943403,0.6893664417982237,0.734303567808012,0.6511165356441373,0.6893701832962609,0.6898697275876684,0.6509385437059239,0.7165956645176476,0.7095664511402261,0.6942421090788895,0.6966305249309929,0.7171726175574958,0.6608460535981454,0.7343416393385123,0.7347179946754167,0.7190294942630174,0.6941323301443177,0.6295717700679376,0.708538472944843,0.6830906941484811,0.6300421294237025,0.7169867659970807,0.696909677041434,0.7103790861955676,0.6901033671401632,0.7368756342762887,0.6970187692457451
782.0,0.7096112070983863,0.717548681418326,0.7173837487345127,0.677710727265365,0.7167004906307213,0.6893110474739348,0.7343035538120207,0.7090635970144388,0.7084352418498223,0.7171010035598935,0.6968065519619968,0.7184830714415719,0.7165954248167098,0.7084094635152097,0.7172592451511349,0.6919005386020552,0.6893664417982237,0.7084274650395971,0.6920756366607267,0.7084094040748675,0.742830796523288,0.6630899690373706,0.7183416882655003,0.709500261943403,0.6893664417982237,0.734303567808012,0.6511165356441373,0.6893701832962609,0.6898697275876684,0.6509385437059239,0.7165956645176476,0.7095664511402261,0.6942421090788895,0.6966305249309929,0.7171726175574958,0.6608460535981454,0.7343416393385123,0.7347179946754167,0.7190294942630174,0.6941323301443177,0.6295717700679376,0.708538472944843,0.6830906941484811,0.6300421294237025,0.7169867659970807,0.696909677041434,0.7103790861955676,0.6901033671401632,0.7368756342762887,0.6970187692457451
785.0,0.7019905851067543,0.7100913898757574,0.7099230345454095,0.6694627658209221,0.7092256106011008,0.6812857530090918,0.7272002555208489,0.7014318115786315,0.7007906636556858,0.7096344247401278,0.6889284709521709,0.7110451931425275,0.7091183683365222,0.7007643608789705,0.7097959480981642,0.6839258080420982,0.681342225731829,0.7007827286285482,0.684104336405832,0.7007643002293913,0.7359123971079802,0.6545704482660242,0.7109008700275455,0.7018773771545211,0.681342225731829,0.7272002698177165,0.6423823114712031,0.6813460400732664,0.6818553158657562,0.642201180734631,0.7091186130023295,0.7019449162552169,0.6863133691869145,0.6887489569270252,0.70970752379895,0.6522857644332682,0.7272391598159937,0.7276236095133692,0.7116029867483195,0.6862014284200088,0.6204690616173386,0.7008959952166501,0.6749452151421457,0.6209472165248805,0.7095178187057971,0.6890336395431444,0.7027741408552707,0.6820935108781279,0.7298277735025194,0.689144894035831
802.0,0.6943645229375299,0.7026261463420095,0.7024544190690811,0.6612209264881219,0.7017430400066919,0.6732621054455863,0.7200841847701305,0.6937947646471393,0.6931410298505701,0.7021600317024291,0.681049309381397,0.7035990767946909,0.7016336537909942,0.6931142110977279,0.7023247880750225,0.6759517675124673,0.6733196359362066,0.6931329391603743,0.6761336620350442,0.6931141492584342,0.7289790239069203,0.6460631270897781,0.7034518568939659,0.694249088332649,0.6733196359362066,0.7200841993641216,0.6336656241692795,0.6733235217278482,0.6738423432981615,0.6334814364085237,0.7016339033474965,0.6943179557701371,0.6783844673369736,0.6808663709321413,0.7022345937518893,0.643738650501851,0.7201238976233841,0.7205163409647125,0.7041680748421091,0.678270404399347,0.6113943018536169,0.6932484279903305,0.6668037444521918,0.6118800140053117,0.7020410924279206,0.6811564848605488,0.6951635059537387,0.6740850071033239,0.7227664583356126,0.6812698629257914
816.0,0.6943645229375299,0.7026261463420095,0.7024544190690811,0.6612209264881219,0.7017430400066919,0.6732621054455863,0.7200841847701305,0.6937947646471393,0.6931410298505701,0.7021600317024291,0.681049309381397,0.7035990767946909,0.7016336537909942,0.6931142110977279,0.7023247880750225,0.6759517675124673,0.6733196359362066,0.6931329391603743,0.6761336620350442,0.6931141492584342,0.7289790239069203,0.6460631270897781,0.7034518568939659,0.694249088332649,0.6733196359362066,0.7200841993641216,0.6336656241692795,0.6733235217278482,0.6738423432981615,0.6334814364085237,0.7016339033474965,0.6943179557701371,0.6783844673369736,0.6808663709321413,0.7022345937518893,0.643738650501851,0.7201238976233841,0.7205163409647125,0.7041680748421091,0.678270404399347,0.6113943018536169,0.6932484279903305,0.6668037444521918,0.6118800140053117,0.7020410924279206,0.6811564848605488,0.6951635059537387,0.6740850071033239,0.7227664583356126,0.6812698629257914
819.0,0.6943645229375299,0.7026261463420095,0.7024544190690811,0.6612209264881219,0.7017430400066919,0.6732621054455863,0.7200841847701305,0.6937947646471393,0.6931410298505701,0.7021600317024291,0.681049309381397,0.7035990767946909,0.7016336537909942,0.6931142110977279,0.7023247880750225,0.6759517675124673,0.6733196359362066,0.6931329391603743,0.6761336620350442,0.6931141492584342,0.7289790239069203,0.6460631270897781,0.7034518568939659,0.694249088332649,0.6733196359362066,0.7200841993641216,0.6336656241692795,0.6733235217278482,0.6738423432981615,0.6334814364085237,0.7016339033474965,0.6943179557701371,0.6783844673369736,0.6808663709321413,0.7022345937518893,0.643738650501851,0.7201238976233841,0.7205163409647125,0.7041680748421091,0.678270404399347,0.6113943018536169,0.6932484279903305,0.6668037444521918,0.6118800140053117,0.7020410924279206,0.6811564848605488,0.6951635059537387,0.6740850071033239,0.7227664583356126,0.6812698629257914
837.0,0.6788199597429916,0.6874011203164234,0.6872226870962239,0.6444588778825462,0.6864835575395121,0.6569302844617375,0.705554913545081,0.6782283974598642,0.6775496821357926,0.6869168102072067,0.6650031139169643,0.6884120947831103,0.6863699083538469,0.6775218394324042,0.6870879958072502,0.6597179483726537,0.6569899039367766,0.6775412825328149,0.6599064953808448,0.6775217752321393,0.7148147917991183,0.6287795570660752,0.6882591126413177,0.6787001051542754,0.6569899039367766,0.7055549287322013,0.6159724455073532,0.6569939308364455,0.6575316057627834,0.6157822887367879,0.6863701676347461,0.6787716093728172,0.6622398803762973,0.6648133995153522,0.6869942815553374,0.6263771096651284,0.7055962404792323,0.7060046418107946,0.6890033822996469,0.6621216210155966,0.5930045262123647,0.6776611814488708,0.6502394308268654,0.5935048833521469,0.6867932311586424,0.6651142605938998,0.6796495696648872,0.657783096502147,0.7083465224147487,0.665231840864356
849.0,0.6788199597429916,0.6874011203164234,0.6872226870962239,0.6444588778825462,0.6864835575395121,0.6569302844617375,0.705554913545081,0.6782283974598642,0.6775496821357926,0.6869168102072067,0.6650031139169643,0.6884120947831103,0.6863699083538469,0.6775218394324042,0.6870879958072502,0.6597179483726537,0.6569899039367766,0.6775412825328149,0.6599064953808448,0.6775217752321393,0.7148147917991183,0.6287795570660752,0.6882591126413177,0.6787001051542754,0.6569899039367766,0.7055549287322013,0.6159724455073532,0.6569939308364455,0.6575316057627834,0.6157822887367879,0.6863701676347461,0.6787716093728172,0.6622398803762973,0.6648133995153522,0.6869942815553374,0.6263771096651284,0.7055962404792323,0.7060046418107946,0.6890033822996469,0.6621216210155966,0.5930045262123647,0.6776611814488708,0.6502394308268654,0.5935048833521469,0.6867932311586424,0.6651142605938998,0.6796495696648872,0.657783096502147,0.7083465224147487,0.665231840864356
854.0,0.6788199597429916,0.6874011203164234,0.6872226870962239,0.6444588778825462,0.6864835575395121,0.6569302844617375,0.705554913545081,0.6782283974598642,0.6775496821357926,0.6869168102072067,0.6650031139169643,0.6884120947831103,0.6863699083538469,0.6775218394324042,0.6870879958072502,0.6597179483726537,0.6569899039367766,0.6775412825328149,0.6599064953808448,0.6775217752321393,0.7148147917991183,0.6287795570660752,0.6882591126413177,0.6787001051542754,0.6569899039367766,0.7055549287322013,0.6159724455073532,0.6569939308364455,0.6575316057627834,0.6157822887367879,0.6863701676347461,0.6787716093728172,0.6622398803762973,0.6648133995153522,0.6869942815553374,0.6263771096651284,0.7055962404792323,0.7060046418107946,0.6890033822996469,0.6621216210155966,0.5930045262123647,0.6776611814488708,0.6502394308268654,0.5935048833521469,0.6867932311586424,0.6651142605938998,0.6796495696648872,0.657783096502147,0.7083465224147487,0.665231840864356
860.0,0.6788199597429916,0.6874011203164234,0.6872226870962239,0.6444588778825462,0.6864835575395121,0.6569302844617375,0.705554913545081,0.6782283974598642,0.6775496821357926,0.6869168102072067,0.6650031139169643,0.6884120947831103,0.6863699083538469,0.6775218394324042,0.6870879958072502,0.6597179483726537,0.6569899039367766,0.6775412825328149,0.6599064953808448,0.6775217752321393,0.7148147917991183,0.6287795570660752,0.6882591126413177,0.6787001051542754,0.6569899039367766,0.7055549287322013,0.6159724455073532,0.6569939308364455,0.6575316057627834,0.6157822887367879,0.6863701676347461,0.6787716093728172,0.6622398803762973,0.6648133995153522,0.6869942815553374,0.6263771096651284,0.7055962404792323,0.7060046418107946,0.6890033822996469,0.6621216210155966,0.5930045262123647,0.6776611814488708,0.6502394308268654,0.5935048833521469,0.6867932311586424,0.6651142605938998,0.6796495696648872,0.657783096502147,0.7083465224147487,0.665231840864356
898.0,0.6788199597429916,0.6874011203164234,0.6872226870962239,0.6444588778825462,0.6864835575395121,0.6569302844617375,0.705554913545081,0.6782283974598642,0.6775496821357926,0.6869168102072067,0.6650031139169643,0.6884120947831103,0.6863699083538469,0.6775218394324042,0.6870879958072502,0.6597179483726537,0.6569899039367766,0.6775412825328149,0.6599064953808448,0.6775217752321393,0.7148147917991183,0.6287795570660752,0.6882591126413177,0.6787001051542754,0.6569899039367766,0.7055549287322013,0.6159724455073532,0.6569939308364455,0.6575316057627834,0.6157822887367879,0.6863701676347461,0.6787716093728172,0.6622398803762973,0.6648133995153522,0.6869942815553374,0.6263771096651284,0.7055962404792323,0.7060046418107946,0.6890033822996469,0.6621216210155966,0.5930045262123647,0.6776611814488708,0.6502394308268654,0.5935048833521469,0.6867932311586424,0.6651142605938998,0.6796495696648872,0.657783096502147,0.7083465224147487,0.665231840864356
899.0,0.6705836071463268,0.6793295087683272,0.6791476148112735,0.6355981999654366,0.6783941655896628,0.6482895713553642,0.6978431085106681,0.6699808159091082,0.6692892377131978,0.6788358088603268,0.6565088436301448,0.6803601193089139,0.6782783168669998,0.669260867806661,0.6790103121518875,0.651127446279284,0.6483502607227527,0.6692806790593975,0.6513194030313899,0.669260802390803,0.7072923240859408,0.6196533311532461,0.6802041627433679,0.6704614761566349,0.6483502607227527,0.6978431240051298,0.6066385959382057,0.6483543598928028,0.6489016915277027,0.6064454202256239,0.6782785811652665,0.6705343383746778,0.6536951285932702,0.6563156515406892,0.678914781485309,0.6172112945145641,0.6978852718162605,0.6983019425274025,0.6809629134634595,0.6535747169973204,0.5833197986680491,0.6694028486401291,0.6414797543278169,0.5838275004316569,0.6787098356187682,0.6566220285630725,0.6714289924922542,0.6491577039138712,0.7006913884490321,0.6567417657203151
925.0,0.6705836071463268,0.6793295087683272,0.6791476148112735,0.6355981999654366,0.6783941655896628,0.6482895713553642,0.6978431085106681,0.6699808159091082,0.6692892377131978,0.6788358088603268,0.6565088436301448,0.6803601193089139,0.6782783168669998,0.669260867806661,0.6790103121518875,0.651127446279284,0.6483502607227527,0.6692806790593975,0.6513194030313899,0.669260802390803,0.7072923240859408,0.6196533311532461,0.6802041627433679,0.6704614761566349,0.6483502607227527,0.6978431240051298,0.6066385959382057,0.6483543598928028,0.6489016915277027,0.6064454202256239,0.6782785811652665,0.6705343383746778,0.6536951285932702,0.6563156515406892,0.678914781485309,0.6172112945145641,0.6978852718162605,0.6983019425274025,0.6809629134634595,0.6535747169973204,0.5833197986680491,0.6694028486401291,0.6414797543278169,0.5838275004316569,0.6787098356187682,0.6566220285630725,0.6714289924922542,0.6491577039138712,0.7006913884490321,0.6567417657203151
931.0,0.662230743430884,0.6711404323244093,0.6709550951813921,0.626627071799058,0.670187400028758,0.6395357940157166,0.690012559736151,0.6616167972453608,0.6609124423976149,0.6706373904803897,0.6479000685114733,0.672190581328652,0.6700693632539916,0.6608835488548198,0.6708151944641739,0.642423360137188,0.639597541911522,0.6609037257688051,0.6426186923261369,0.6608834822315959,0.6996508470843472,0.6104206090548745,0.6720316649100782,0.6621063509483136,0.639597541911522,0.6900125755373044,0.5972020301368863,0.6396017125847837,0.6401585989368732,0.5970058953242593,0.6700696325433795,0.6621805622665566,0.6450363428127666,0.6477034303188751,0.6707178566780133,0.6079396546067364,0.690055557647411,0.6904804805682833,0.6728048264741682,0.6449137996493484,0.5735403670142413,0.6610281506780041,0.6326083573954608,0.5740552220498065,0.6705090353730869,0.6480152732468544,0.6630918022079445,0.6404190855656631,0.6929174031666344,0.6481371478100187
935.0,0.662230743430884,0.6711404323244093,0.6709550951813921,0.626627071799058,0.670187400028758,0.6395357940157166,0.690012559736151,0.6616167972453608,0.6609124423976149,0.6706373904803897,0.6479000685114733,0.672190581328652,0.6700693632539916,0.6608835488548198,0.6708151944641739,0.642423360137188,0.639597541911522,0.6609037257688051,0.6426186923261369,0.6608834822315959,0.6996508470843472,0.6104206090548745,0.6720316649100782,0.6621063509483136,0.639597541911522,0.6900125755373044,0.5972020301368863,0.6396017125847837,0.6401585989368732,0.5970058953242593,0.6700696325433795,0.6621805622665566,0.6450363428127666,0.6477034303188751,0.6707178566780133,0.6079396546067364,0.690055557647411,0.6904804805682833,0.6728048264741682,0.6449137996493484,0.5735403670142413,0.6610281506780041,0.6326083573954608,0.5740552220498065,0.6705090353730869,0.6480152732468544,0.6630918022079445,0.6404190855656631,0.6929174031666344,0.6481371478100187
942.0,0.662230743430884,0.6711404323244093,0.6709550951813921,0.626627071799058,0.670187400028758,0.6395357940157166,0.690012559736151,0.6616167972453608,0.6609124423976149,0.6706373904803897,0.6479000685114733,0.672190581328652,0.6700693632539916,0.6608835488548198,0.6708151944641739,0.642423360137188,0.639597541911522,0.6609037257688051,0.6426186923261369,0.6608834822315959,0.6996508470843472,0.6104206090548745,0.6720316649100782,0.6621063509483136,0.639597541911522,0.6900125755373044,0.5972020301368863,0.6396017125847837,0.6401585989368732,0.5970058953242593,0.6700696325433795,0.6621805622665566,0.6450363428127666,0.6477034303188751,0.6707178566780133,0.6079396546067364,0.690055557647411,0.6904804805682833,0.6728048264741682,0.6449137996493484,0.5735403670142413,0.6610281506780041,0.6326083573954608,0.5740552220498065,0.6705090353730869,0.6480152732468544,0.6630918022079445,0.6404190855656631,0.6929174031666344,0.6481371478100187
989.0,0.662230743430884,0.6711404323244093,0.6709550951813921,0.626627071799058,0.670187400028758,0.6395357940157166,0.690012559736151,0.6616167972453608,0.6609124423976149,0.6706373904803897,0.6479000685114733,0.672190581328652,0.6700693632539916,0.6608835488548198,0.6708151944641739,0.642423360137188,0.639597541911522,0.6609037257688051,0.6426186923261369,0.6608834822315959,0.6996508470843472,0.6104206090548745,0.6720316649100782,0.6621063509483136,0.639597541911522,0.6900125755373044,0.5972020301368863,0.6396017125847837,0.6401585989368732,0.5970058953242593,0.6700696325433795,0.6621805622665566,0.6450363428127666,0.6477034303188751,0.6707178566780133,0.6079396546067364,0.690055557647411,0.6904804805682833,0.6728048264741682,0.6449137996493484,0.5735403670142413,0.6610281506780041,0.6326083573954608,0.5740552220498065,0.6705090353730869,0.6480152732468544,0.6630918022079445,0.6404190855656631,0.6929174031666344,0.6481371478100187
