,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
693.0,0.7378138473018488,0.7526969349658644,0.791894051785369,0.6757520865553367,0.7463611393470178,0.7204982514405778,0.7928405203545779,0.7334343161246234,0.7288173876753171,0.7900945632695981,0.7297954844082842,0.7595323243697111,0.7455812999979201,0.7286193362665916,0.7505538540003631,0.6913752811964946,0.6700346420097965,0.7287593433252486,0.692707943258113,0.7286193119254429,0.8436963497606983,0.606171259828855,0.7572723983288769,0.7290663833727918,0.6700346420097965,0.7928405252788024,0.5578013767146972,0.6700363390954946,0.6736272563890271,0.5561519008548448,0.7455813952515729,0.7375060618298691,0.7100739905168713,0.7284988024249858,0.7499103318423235,0.5853615057573586,0.7930657191443675,0.7943302544538667,0.7634582812904915,0.7093838629985328,0.4761741536148173,0.7296209552560644,0.6630623182257077,0.4830707938229041,0.7485212530164137,0.7305920494688731,0.7436200813319541,0.6708353971182978,0.8070641154612346,0.731416164348162
697.0,0.7378138473018488,0.7526969349658644,0.791894051785369,0.6757520865553367,0.7463611393470178,0.7204982514405778,0.7928405203545779,0.7334343161246234,0.7288173876753171,0.7900945632695981,0.7297954844082842,0.7595323243697111,0.7455812999979201,0.7286193362665916,0.7505538540003631,0.6913752811964946,0.6700346420097965,0.7287593433252486,0.692707943258113,0.7286193119254429,0.8436963497606983,0.606171259828855,0.7572723983288769,0.7290663833727918,0.6700346420097965,0.7928405252788024,0.5578013767146972,0.6700363390954946,0.6736272563890271,0.5561519008548448,0.7455813952515729,0.7375060618298691,0.7100739905168713,0.7284988024249858,0.7499103318423235,0.5853615057573586,0.7930657191443675,0.7943302544538667,0.7634582812904915,0.7093838629985328,0.4761741536148173,0.7296209552560644,0.6630623182257077,0.4830707938229041,0.7485212530164137,0.7305920494688731,0.7436200813319541,0.6708353971182978,0.8070641154612346,0.731416164348162
698.0,0.7378138473018488,0.7526969349658644,0.791894051785369,0.6757520865553367,0.7463611393470178,0.7204982514405778,0.7928405203545779,0.7334343161246234,0.7288173876753171,0.7900945632695981,0.7297954844082842,0.7595323243697111,0.7455812999979201,0.7286193362665916,0.7505538540003631,0.6913752811964946,0.6700346420097965,0.7287593433252486,0.692707943258113,0.7286193119254429,0.8436963497606983,0.606171259828855,0.7572723983288769,0.7290663833727918,0.6700346420097965,0.7928405252788024,0.5578013767146972,0.6700363390954946,0.6736272563890271,0.5561519008548448,0.7455813952515729,0.7375060618298691,0.7100739905168713,0.7284988024249858,0.7499103318423235,0.5853615057573586,0.7930657191443675,0.7943302544538667,0.7634582812904915,0.7093838629985328,0.4761741536148173,0.7296209552560644,0.6630623182257077,0.4830707938229041,0.7485212530164137,0.7305920494688731,0.7436200813319541,0.6708353971182978,0.8070641154612346,0.731416164348162
706.0,0.7378138473018488,0.7526969349658644,0.791894051785369,0.6757520865553367,0.7463611393470178,0.7204982514405778,0.7928405203545779,0.7334343161246234,0.7288173876753171,0.7900945632695981,0.7297954844082842,0.7595323243697111,0.7455812999979201,0.7286193362665916,0.7505538540003631,0.6913752811964946,0.6700346420097965,0.7287593433252486,0.692707943258113,0.7286193119254429,0.8436963497606983,0.606171259828855,0.7572723983288769,0.7290663833727918,0.6700346420097965,0.7928405252788024,0.5578013767146972,0.6700363390954946,0.6736272563890271,0.5561519008548448,0.7455813952515729,0.7375060618298691,0.7100739905168713,0.7284988024249858,0.7499103318423235,0.5853615057573586,0.7930657191443675,0.7943302544538667,0.7634582812904915,0.7093838629985328,0.4761741536148173,0.7296209552560644,0.6630623182257077,0.4830707938229041,0.7485212530164137,0.7305920494688731,0.7436200813319541,0.6708353971182978,0.8070641154612346,0.731416164348162
711.0,0.7309692764278835,0.7461709266814947,0.7862506846488624,0.6676826014737818,0.7396983806044022,0.7132948907872765,0.7872192303163114,0.7264977854776896,0.7217847986590927,0.7844093195916368,0.7227831691627268,0.7531557222361012,0.7389018254804224,0.7215826470830271,0.7439814023045542,0.6835979893313806,0.6618610311203496,0.7217255524690585,0.6849560894373121,0.7215826222380584,0.8393123966436093,0.5969410986692704,0.7508461852588467,0.7220389515892734,0.6618610311203496,0.7872192353554894,0.5479093416736642,0.6618627588880206,0.6655188970380493,0.5462395304177385,0.7389019227742685,0.7306550015547523,0.7026608899420785,0.7214596187090762,0.7433239715513662,0.5758313069989818,0.7874496872600065,0.788743785372611,0.7571683640329301,0.7019570449112238,0.4654668279884636,0.7226050194013581,0.6547637893666185,0.4724165659299889,0.7419049292075106,0.723596275551178,0.7368986812257606,0.6626762781449709,0.801778847037399,0.7244375324529001
719.0,0.7309692764278835,0.7461709266814947,0.7862506846488624,0.6676826014737818,0.7396983806044022,0.7132948907872765,0.7872192303163114,0.7264977854776896,0.7217847986590927,0.7844093195916368,0.7227831691627268,0.7531557222361012,0.7389018254804224,0.7215826470830271,0.7439814023045542,0.6835979893313806,0.6618610311203496,0.7217255524690585,0.6849560894373121,0.7215826222380584,0.8393123966436093,0.5969410986692704,0.7508461852588467,0.7220389515892734,0.6618610311203496,0.7872192353554894,0.5479093416736642,0.6618627588880206,0.6655188970380493,0.5462395304177385,0.7389019227742685,0.7306550015547523,0.7026608899420785,0.7214596187090762,0.7433239715513662,0.5758313069989818,0.7874496872600065,0.788743785372611,0.7571683640329301,0.7019570449112238,0.4654668279884636,0.7226050194013581,0.6547637893666185,0.4724165659299889,0.7419049292075106,0.723596275551178,0.7368986812257606,0.6626762781449709,0.801778847037399,0.7244375324529001
722.0,0.7309692764278835,0.7461709266814947,0.7862506846488624,0.6676826014737818,0.7396983806044022,0.7132948907872765,0.7872192303163114,0.7264977854776896,0.7217847986590927,0.7844093195916368,0.7227831691627268,0.7531557222361012,0.7389018254804224,0.7215826470830271,0.7439814023045542,0.6835979893313806,0.6618610311203496,0.7217255524690585,0.6849560894373121,0.7215826222380584,0.8393123966436093,0.5969410986692704,0.7508461852588467,0.7220389515892734,0.6618610311203496,0.7872192353554894,0.5479093416736642,0.6618627588880206,0.6655188970380493,0.5462395304177385,0.7389019227742685,0.7306550015547523,0.7026608899420785,0.7214596187090762,0.7433239715513662,0.5758313069989818,0.7874496872600065,0.788743785372611,0.7571683640329301,0.7019570449112238,0.4654668279884636,0.7226050194013581,0.6547637893666185,0.4724165659299889,0.7419049292075106,0.723596275551178,0.7368986812257606,0.6626762781449709,0.801778847037399,0.7244375324529001
724.0,0.7239745782494701,0.7394976301319623,0.7804708215009846,0.6594586512253313,0.7328870401407425,0.705938974349272,0.7814617641218403,0.7194104243734475,0.714600703099698,0.7785869794643964,0.7156194850159682,0.7466333682436812,0.7320736187304575,0.7143944238513584,0.7372612107589742,0.6756661828499668,0.6535331653266152,0.71454024699587,0.6770497523629921,0.7143943984991967,0.8348135417433634,0.5875660264586352,0.7442736961794589,0.7148600480173108,0.6535331653266152,0.7814617692776433,0.5378879844052527,0.6535349236985688,0.65725613863808,0.536198497757434,0.7320737180827646,0.7236537625928222,0.6950942258546793,0.7142688842658845,0.736589738617573,0.5661620088875824,0.7816975557351107,0.7830216492328306,0.750733643460699,0.6943766086550982,0.45467282342354576,0.7154376898647821,0.6463114013803786,0.46167127953129955,0.7351404505368868,0.7164492470475792,0.7300281787907013,0.6543628686176474,0.7963625448185638,0.7173077663373114
729.0,0.7239745782494701,0.7394976301319623,0.7804708215009846,0.6594586512253313,0.7328870401407425,0.705938974349272,0.7814617641218403,0.7194104243734475,0.714600703099698,0.7785869794643964,0.7156194850159682,0.7466333682436812,0.7320736187304575,0.7143944238513584,0.7372612107589742,0.6756661828499668,0.6535331653266152,0.71454024699587,0.6770497523629921,0.7143943984991967,0.8348135417433634,0.5875660264586352,0.7442736961794589,0.7148600480173108,0.6535331653266152,0.7814617692776433,0.5378879844052527,0.6535349236985688,0.65725613863808,0.536198497757434,0.7320737180827646,0.7236537625928222,0.6950942258546793,0.7142688842658845,0.736589738617573,0.5661620088875824,0.7816975557351107,0.7830216492328306,0.750733643460699,0.6943766086550982,0.45467282342354576,0.7154376898647821,0.6463114013803786,0.46167127953129955,0.7351404505368868,0.7164492470475792,0.7300281787907013,0.6543628686176474,0.7963625448185638,0.7173077663373114
744.0,0.7239745782494701,0.7394976301319623,0.7804708215009846,0.6594586512253313,0.7328870401407425,0.705938974349272,0.7814617641218403,0.7194104243734475,0.714600703099698,0.7785869794643964,0.7156194850159682,0.7466333682436812,0.7320736187304575,0.7143944238513584,0.7372612107589742,0.6756661828499668,0.6535331653266152,0.71454024699587,0.6770497523629921,0.7143943984991967,0.8348135417433634,0.5875660264586352,0.7442736961794589,0.7148600480173108,0.6535331653266152,0.7814617692776433,0.5378879844052527,0.6535349236985688,0.65725613863808,0.536198497757434,0.7320737180827646,0.7236537625928222,0.6950942258546793,0.7142688842658845,0.736589738617573,0.5661620088875824,0.7816975557351107,0.7830216492328306,0.750733643460699,0.6943766086550982,0.45467282342354576,0.7154376898647821,0.6463114013803786,0.46167127953129955,0.7351404505368868,0.7164492470475792,0.7300281787907013,0.6543628686176474,0.7963625448185638,0.7173077663373114
747.0,0.7239745782494701,0.7394976301319623,0.7804708215009846,0.6594586512253313,0.7328870401407425,0.705938974349272,0.7814617641218403,0.7194104243734475,0.714600703099698,0.7785869794643964,0.7156194850159682,0.7466333682436812,0.7320736187304575,0.7143944238513584,0.7372612107589742,0.6756661828499668,0.6535331653266152,0.71454024699587,0.6770497523629921,0.7143943984991967,0.8348135417433634,0.5875660264586352,0.7442736961794589,0.7148600480173108,0.6535331653266152,0.7814617692776433,0.5378879844052527,0.6535349236985688,0.65725613863808,0.536198497757434,0.7320737180827646,0.7236537625928222,0.6950942258546793,0.7142688842658845,0.736589738617573,0.5661620088875824,0.7816975557351107,0.7830216492328306,0.750733643460699,0.6943766086550982,0.45467282342354576,0.7154376898647821,0.6463114013803786,0.46167127953129955,0.7351404505368868,0.7164492470475792,0.7300281787907013,0.6543628686176474,0.7963625448185638,0.7173077663373114
756.0,0.7239745782494701,0.7394976301319623,0.7804708215009846,0.6594586512253313,0.7328870401407425,0.705938974349272,0.7814617641218403,0.7194104243734475,0.714600703099698,0.7785869794643964,0.7156194850159682,0.7466333682436812,0.7320736187304575,0.7143944238513584,0.7372612107589742,0.6756661828499668,0.6535331653266152,0.71454024699587,0.6770497523629921,0.7143943984991967,0.8348135417433634,0.5875660264586352,0.7442736961794589,0.7148600480173108,0.6535331653266152,0.7814617692776433,0.5378879844052527,0.6535349236985688,0.65725613863808,0.536198497757434,0.7320737180827646,0.7236537625928222,0.6950942258546793,0.7142688842658845,0.736589738617573,0.5661620088875824,0.7816975557351107,0.7830216492328306,0.750733643460699,0.6943766086550982,0.45467282342354576,0.7154376898647821,0.6463114013803786,0.46167127953129955,0.7351404505368868,0.7164492470475792,0.7300281787907013,0.6543628686176474,0.7963625448185638,0.7173077663373114
770.0,0.7166681808845343,0.7325224325803139,0.7744195044227863,0.6508927101574039,0.7257695084576692,0.6982611880225618,0.7754336619525708,0.7120086665782801,0.7070994587660514,0.7724916409814061,0.7081392272658809,0.7398139393493319,0.7249387048951199,0.7068889358955969,0.7302376473102776,0.6673983973731976,0.6448613814774965,0.7070377587482243,0.6688079995452054,0.7068889100220023,0.8300936895051223,0.577835504774255,0.7374025139154254,0.707364141692324,0.6448613814774965,0.7754336672292643,0.5275147353152257,0.6448631710040605,0.6486506560880324,0.525805882253056,0.7249388063687353,0.7163406321057786,0.6872002087224546,0.7067608146165001,0.7295516960375935,0.5561374884640771,0.7756749834289096,0.7770301724482909,0.7440047124691136,0.6864684733590114,0.4435570744859261,0.7079536837830532,0.6375129433740558,0.4506005309698091,0.728071223529059,0.7089861164836025,0.7228496837416436,0.6457058021359593,0.7906883664942672,0.7098623889619637
780.0,0.7166681808845343,0.7325224325803139,0.7744195044227863,0.6508927101574039,0.7257695084576692,0.6982611880225618,0.7754336619525708,0.7120086665782801,0.7070994587660514,0.7724916409814061,0.7081392272658809,0.7398139393493319,0.7249387048951199,0.7068889358955969,0.7302376473102776,0.6673983973731976,0.6448613814774965,0.7070377587482243,0.6688079995452054,0.7068889100220023,0.8300936895051223,0.577835504774255,0.7374025139154254,0.707364141692324,0.6448613814774965,0.7754336672292643,0.5275147353152257,0.6448631710040605,0.6486506560880324,0.525805882253056,0.7249388063687353,0.7163406321057786,0.6872002087224546,0.7067608146165001,0.7295516960375935,0.5561374884640771,0.7756749834289096,0.7770301724482909,0.7440047124691136,0.6864684733590114,0.4435570744859261,0.7079536837830532,0.6375129433740558,0.4506005309698091,0.728071223529059,0.7089861164836025,0.7228496837416436,0.6457058021359593,0.7906883664942672,0.7098623889619637
782.0,0.7166681808845343,0.7325224325803139,0.7744195044227863,0.6508927101574039,0.7257695084576692,0.6982611880225618,0.7754336619525708,0.7120086665782801,0.7070994587660514,0.7724916409814061,0.7081392272658809,0.7398139393493319,0.7249387048951199,0.7068889358955969,0.7302376473102776,0.6673983973731976,0.6448613814774965,0.7070377587482243,0.6688079995452054,0.7068889100220023,0.8300936895051223,0.577835504774255,0.7374025139154254,0.707364141692324,0.6448613814774965,0.7754336672292643,0.5275147353152257,0.6448631710040605,0.6486506560880324,0.525805882253056,0.7249388063687353,0.7163406321057786,0.6872002087224546,0.7067608146165001,0.7295516960375935,0.5561374884640771,0.7756749834289096,0.7770301724482909,0.7440047124691136,0.6864684733590114,0.4435570744859261,0.7079536837830532,0.6375129433740558,0.4506005309698091,0.728071223529059,0.7089861164836025,0.7228496837416436,0.6457058021359593,0.7906883664942672,0.7098623889619637
785.0,0.7091838702263473,0.7253725417711404,0.7682059357809147,0.6421443136832393,0.7184758116607608,0.6904027816916947,0.7692436797223375,0.7044282053364974,0.6994187554207982,0.766233353858573,0.7004796639389556,0.7328215732589098,0.7176274551424022,0.6992039582937024,0.723038875971987,0.6589479543238324,0.6360074414588028,0.6993558024955525,0.6603836136984531,0.6992039318949187,0.8252368514019114,0.5679343051701006,0.7303577945458991,0.6996888150776642,0.6360074414588028,0.7692436851218633,0.5169892831276716,0.6360092620332797,0.6398628152675648,0.5152618393201005,0.71762755875805,0.7088495304582441,0.679124480331435,0.699073236748381,0.7223382943834731,0.5459492195845346,0.7694906199494642,0.7708774071388396,0.7371039318313359,0.6783785688156827,0.4323386295727552,0.700290344484688,0.6285328570661258,0.4394220482970702,0.7208263163784782,0.7013438079342664,0.715494433254298,0.6368665303190837,0.7848582950259531,0.7022379680942422
802.0,0.7016919927551637,0.7182104569156555,0.7619707878462392,0.6334137519188539,0.7111718199158445,0.6825429150112043,0.7630319424554677,0.6968416486990882,0.6917335615500075,0.7599538282503382,0.6928152655046339,0.725815082556321,0.710306151455041,0.6915145602394267,0.7158285411797466,0.6505080423354712,0.6271741580634108,0.6916693762437247,0.6519691637685697,0.6915145333240723,0.8203524097167215,0.5580905056045059,0.7232995752271065,0.6920089099828759,0.6271741580634108,0.7630319479769174,0.5065550252571808,0.6271760088364354,0.6310938486330204,0.5048102266680589,0.7103062571831855,0.7013509637821208,0.6710513379942111,0.6913812811237487,0.7151135209816529,0.5358322949627611,0.7632844599741024,0.7647026150778551,0.7301879734975646,0.6702915279458809,0.421278318264139,0.692622231384597,0.6195769754908848,0.42839563144516457,0.7135704549890176,0.6936963854705122,0.7081297419764744,0.6280475151333407,0.7790041197801272,0.6946081465846732
816.0,0.7016919927551637,0.7182104569156555,0.7619707878462392,0.6334137519188539,0.7111718199158445,0.6825429150112043,0.7630319424554677,0.6968416486990882,0.6917335615500075,0.7599538282503382,0.6928152655046339,0.725815082556321,0.710306151455041,0.6915145602394267,0.7158285411797466,0.6505080423354712,0.6271741580634108,0.6916693762437247,0.6519691637685697,0.6915145333240723,0.8203524097167215,0.5580905056045059,0.7232995752271065,0.6920089099828759,0.6271741580634108,0.7630319479769174,0.5065550252571808,0.6271760088364354,0.6310938486330204,0.5048102266680589,0.7103062571831855,0.7013509637821208,0.6710513379942111,0.6913812811237487,0.7151135209816529,0.5358322949627611,0.7632844599741024,0.7647026150778551,0.7301879734975646,0.6702915279458809,0.421278318264139,0.692622231384597,0.6195769754908848,0.42839563144516457,0.7135704549890176,0.6936963854705122,0.7081297419764744,0.6280475151333407,0.7790041197801272,0.6946081465846732
819.0,0.7016919927551637,0.7182104569156555,0.7619707878462392,0.6334137519188539,0.7111718199158445,0.6825429150112043,0.7630319424554677,0.6968416486990882,0.6917335615500075,0.7599538282503382,0.6928152655046339,0.725815082556321,0.710306151455041,0.6915145602394267,0.7158285411797466,0.6505080423354712,0.6271741580634108,0.6916693762437247,0.6519691637685697,0.6915145333240723,0.8203524097167215,0.5580905056045059,0.7232995752271065,0.6920089099828759,0.6271741580634108,0.7630319479769174,0.5065550252571808,0.6271760088364354,0.6310938486330204,0.5048102266680589,0.7103062571831855,0.7013509637821208,0.6710513379942111,0.6913812811237487,0.7151135209816529,0.5358322949627611,0.7632844599741024,0.7647026150778551,0.7301879734975646,0.6702915279458809,0.421278318264139,0.692622231384597,0.6195769754908848,0.42839563144516457,0.7135704549890176,0.6936963854705122,0.7081297419764744,0.6280475151333407,0.7790041197801272,0.6946081465846732
837.0,0.686409683947788,0.7035852358741709,0.7492037203033656,0.6156883207285571,0.6962635734591752,0.6665303465810114,0.7503119962298359,0.681371143373905,0.6760672156173373,0.7470974607587683,0.6771901888003934,0.7115006582741118,0.6953634063561793,0.6758398722374387,0.7011070412058384,0.6333517255946561,0.6092483305941713,0.6760005849385374,0.6348628413609434,0.6758398442971155,0.8103170140350194,0.5382207971886146,0.7088817703325617,0.6763530588094874,0.6092483305941713,0.750312001996719,0.4855869573676705,0.6092502402198076,0.6132934467972488,0.4838106096329439,0.6953635162936428,0.6860553518945498,0.6546171055778137,0.6757015185223654,0.7003632192644325,0.5154494127326473,0.7505757410831984,0.752057050354008,0.7160546052040327,0.653829860071075,0.39923934369909464,0.6769897820382896,0.6014125286990596,0.4064073094484948,0.6987581545808835,0.6781050058565681,0.6931005639433458,0.6101494983883456,0.7670049330113597,0.6790517119239451
849.0,0.686409683947788,0.7035852358741709,0.7492037203033656,0.6156883207285571,0.6962635734591752,0.6665303465810114,0.7503119962298359,0.681371143373905,0.6760672156173373,0.7470974607587683,0.6771901888003934,0.7115006582741118,0.6953634063561793,0.6758398722374387,0.7011070412058384,0.6333517255946561,0.6092483305941713,0.6760005849385374,0.6348628413609434,0.6758398442971155,0.8103170140350194,0.5382207971886146,0.7088817703325617,0.6763530588094874,0.6092483305941713,0.750312001996719,0.4855869573676705,0.6092502402198076,0.6132934467972488,0.4838106096329439,0.6953635162936428,0.6860553518945498,0.6546171055778137,0.6757015185223654,0.7003632192644325,0.5154494127326473,0.7505757410831984,0.752057050354008,0.7160546052040327,0.653829860071075,0.39923934369909464,0.6769897820382896,0.6014125286990596,0.4064073094484948,0.6987581545808835,0.6781050058565681,0.6931005639433458,0.6101494983883456,0.7670049330113597,0.6790517119239451
854.0,0.686409683947788,0.7035852358741709,0.7492037203033656,0.6156883207285571,0.6962635734591752,0.6665303465810114,0.7503119962298359,0.681371143373905,0.6760672156173373,0.7470974607587683,0.6771901888003934,0.7115006582741118,0.6953634063561793,0.6758398722374387,0.7011070412058384,0.6333517255946561,0.6092483305941713,0.6760005849385374,0.6348628413609434,0.6758398442971155,0.8103170140350194,0.5382207971886146,0.7088817703325617,0.6763530588094874,0.6092483305941713,0.750312001996719,0.4855869573676705,0.6092502402198076,0.6132934467972488,0.4838106096329439,0.6953635162936428,0.6860553518945498,0.6546171055778137,0.6757015185223654,0.7003632192644325,0.5154494127326473,0.7505757410831984,0.752057050354008,0.7160546052040327,0.653829860071075,0.39923934369909464,0.6769897820382896,0.6014125286990596,0.4064073094484948,0.6987581545808835,0.6781050058565681,0.6931005639433458,0.6101494983883456,0.7670049330113597,0.6790517119239451
860.0,0.686409683947788,0.7035852358741709,0.7492037203033656,0.6156883207285571,0.6962635734591752,0.6665303465810114,0.7503119962298359,0.681371143373905,0.6760672156173373,0.7470974607587683,0.6771901888003934,0.7115006582741118,0.6953634063561793,0.6758398722374387,0.7011070412058384,0.6333517255946561,0.6092483305941713,0.6760005849385374,0.6348628413609434,0.6758398442971155,0.8103170140350194,0.5382207971886146,0.7088817703325617,0.6763530588094874,0.6092483305941713,0.750312001996719,0.4855869573676705,0.6092502402198076,0.6132934467972488,0.4838106096329439,0.6953635162936428,0.6860553518945498,0.6546171055778137,0.6757015185223654,0.7003632192644325,0.5154494127326473,0.7505757410831984,0.752057050354008,0.7160546052040327,0.653829860071075,0.39923934369909464,0.6769897820382896,0.6014125286990596,0.4064073094484948,0.6987581545808835,0.6781050058565681,0.6931005639433458,0.6101494983883456,0.7670049330113597,0.6790517119239451
898.0,0.686409683947788,0.7035852358741709,0.7492037203033656,0.6156883207285571,0.6962635734591752,0.6665303465810114,0.7503119962298359,0.681371143373905,0.6760672156173373,0.7470974607587683,0.6771901888003934,0.7115006582741118,0.6953634063561793,0.6758398722374387,0.7011070412058384,0.6333517255946561,0.6092483305941713,0.6760005849385374,0.6348628413609434,0.6758398442971155,0.8103170140350194,0.5382207971886146,0.7088817703325617,0.6763530588094874,0.6092483305941713,0.750312001996719,0.4855869573676705,0.6092502402198076,0.6132934467972488,0.4838106096329439,0.6953635162936428,0.6860553518945498,0.6546171055778137,0.6757015185223654,0.7003632192644325,0.5154494127326473,0.7505757410831984,0.752057050354008,0.7160546052040327,0.653829860071075,0.39923934369909464,0.6769897820382896,0.6014125286990596,0.4064073094484948,0.6987581545808835,0.6781050058565681,0.6931005639433458,0.6101494983883456,0.7670049330113597,0.6790517119239451
899.0,0.6783039854647492,0.6958194004415834,0.7424053058711847,0.6063328199771345,0.6883511897601858,0.658048575753544,0.7435382221224419,0.6731683532696691,0.6677635152574373,0.7402523636896701,0.6689077422945713,0.7038960153846331,0.6874331757851261,0.6675318763827578,0.6932913269836373,0.6242850351546119,0.599791550543748,0.6676956253835985,0.6258215992311651,0.6675318479146729,0.8049542745049492,0.5277970334541937,0.7012234798895299,0.6680547627471585,0.599791550543748,0.7435382280176778,0.47463801418608575,0.5997934898789586,0.6039000292748224,0.4728470083021572,0.6874332878999394,0.6779427864994974,0.6459190638803874,0.6673909097746039,0.6925325890852576,0.5047772968118699,0.7438078386064201,0.7453221811299775,0.7085439882023539,0.6451177709236559,0.38783262503406984,0.6687035381572519,0.5918354634974322,0.3950176439116526,0.6908954245418348,0.669839917837566,0.6851256356560836,0.6007067598390251,0.760608641591348,0.6708046292817411
925.0,0.6783039854647492,0.6958194004415834,0.7424053058711847,0.6063328199771345,0.6883511897601858,0.658048575753544,0.7435382221224419,0.6731683532696691,0.6677635152574373,0.7402523636896701,0.6689077422945713,0.7038960153846331,0.6874331757851261,0.6675318763827578,0.6932913269836373,0.6242850351546119,0.599791550543748,0.6676956253835985,0.6258215992311651,0.6675318479146729,0.8049542745049492,0.5277970334541937,0.7012234798895299,0.6680547627471585,0.599791550543748,0.7435382280176778,0.47463801418608575,0.5997934898789586,0.6039000292748224,0.4728470083021572,0.6874332878999394,0.6779427864994974,0.6459190638803874,0.6673909097746039,0.6925325890852576,0.5047772968118699,0.7438078386064201,0.7453221811299775,0.7085439882023539,0.6451177709236559,0.38783262503406984,0.6687035381572519,0.5918354634974322,0.3950176439116526,0.6908954245418348,0.669839917837566,0.6851256356560836,0.6007067598390251,0.760608641591348,0.6708046292817411
931.0,0.6700803116568167,0.6879343043009073,0.7354886002555057,0.5968741135299062,0.680319982963144,0.6494514428829143,0.7366462596540566,0.6648481360126849,0.6593430485809324,0.7332887903864448,0.6605083823872536,0.6961718232119599,0.6793841872382794,0.6591071444571545,0.6853564818122232,0.6151100265342281,0.5902336632070311,0.6592739083602287,0.6166716454035694,0.6591071154650345,0.7994845196576468,0.5173035186769023,0.6934457144149981,0.6596396625636965,0.5902336632070311,0.73664626567819,0.46365203287820045,0.5902356316110593,0.594404171801575,0.4618476088996549,0.679384301522338,0.6697122817933417,0.6371078039455372,0.6589635834396895,0.6845828705698933,0.49404861543484546,0.73692177279188,0.7384692930656126,0.7009137427943407,0.6362926204329487,0.3764587835196765,0.6603004068413314,0.5821600126254727,0.3836543397136019,0.6829137038866161,0.66145779944241,0.6770321240425138,0.5911626128454373,0.7540961651824601,0.6624403979022353
935.0,0.6700803116568167,0.6879343043009073,0.7354886002555057,0.5968741135299062,0.680319982963144,0.6494514428829143,0.7366462596540566,0.6648481360126849,0.6593430485809324,0.7332887903864448,0.6605083823872536,0.6961718232119599,0.6793841872382794,0.6591071444571545,0.6853564818122232,0.6151100265342281,0.5902336632070311,0.6592739083602287,0.6166716454035694,0.6591071154650345,0.7994845196576468,0.5173035186769023,0.6934457144149981,0.6596396625636965,0.5902336632070311,0.73664626567819,0.46365203287820045,0.5902356316110593,0.594404171801575,0.4618476088996549,0.679384301522338,0.6697122817933417,0.6371078039455372,0.6589635834396895,0.6845828705698933,0.49404861543484546,0.73692177279188,0.7384692930656126,0.7009137427943407,0.6362926204329487,0.3764587835196765,0.6603004068413314,0.5821600126254727,0.3836543397136019,0.6829137038866161,0.66145779944241,0.6770321240425138,0.5911626128454373,0.7540961651824601,0.6624403979022353
942.0,0.6700803116568167,0.6879343043009073,0.7354886002555057,0.5968741135299062,0.680319982963144,0.6494514428829143,0.7366462596540566,0.6648481360126849,0.6593430485809324,0.7332887903864448,0.6605083823872536,0.6961718232119599,0.6793841872382794,0.6591071444571545,0.6853564818122232,0.6151100265342281,0.5902336632070311,0.6592739083602287,0.6166716454035694,0.6591071154650345,0.7994845196576468,0.5173035186769023,0.6934457144149981,0.6596396625636965,0.5902336632070311,0.73664626567819,0.46365203287820045,0.5902356316110593,0.594404171801575,0.4618476088996549,0.679384301522338,0.6697122817933417,0.6371078039455372,0.6589635834396895,0.6845828705698933,0.49404861543484546,0.73692177279188,0.7384692930656126,0.7009137427943407,0.6362926204329487,0.3764587835196765,0.6603004068413314,0.5821600126254727,0.3836543397136019,0.6829137038866161,0.66145779944241,0.6770321240425138,0.5911626128454373,0.7540961651824601,0.6624403979022353
989.0,0.6700803116568167,0.6879343043009073,0.7354886002555057,0.5968741135299062,0.680319982963144,0.6494514428829143,0.7366462596540566,0.6648481360126849,0.6593430485809324,0.7332887903864448,0.6605083823872536,0.6961718232119599,0.6793841872382794,0.6591071444571545,0.6853564818122232,0.6151100265342281,0.5902336632070311,0.6592739083602287,0.6166716454035694,0.6591071154650345,0.7994845196576468,0.5173035186769023,0.6934457144149981,0.6596396625636965,0.5902336632070311,0.73664626567819,0.46365203287820045,0.5902356316110593,0.594404171801575,0.4618476088996549,0.679384301522338,0.6697122817933417,0.6371078039455372,0.6589635834396895,0.6845828705698933,0.49404861543484546,0.73692177279188,0.7384692930656126,0.7009137427943407,0.6362926204329487,0.3764587835196765,0.6603004068413314,0.5821600126254727,0.3836543397136019,0.6829137038866161,0.66145779944241,0.6770321240425138,0.5911626128454373,0.7540961651824601,0.6624403979022353
